asia-east,custom-per-cpu-core,28.0585
asia-east1,custom-per-cpu-core,28.0585
asia-east2,custom-per-cpu-core,32.3107
asia-northeast,custom-per-cpu-core,29.6714
asia-northeast1,custom-per-cpu-core,29.6714
asia-northeast2,custom-per-cpu-core,29.6714
asia-northeast3,custom-per-cpu-core,29.6714
asia-south1,custom-per-cpu-core,27.7342
asia-southeast,custom-per-cpu-core,28.4866
asia-southeast1,custom-per-cpu-core,28.4866
australia-southeast1,custom-per-cpu-core,32.7848
europe-north1,custom-per-cpu-core,25.4229
europe-west1,custom-per-cpu-core,26.6552
europe-west2,custom-per-cpu-core,29.7255
europe-west3,custom-per-cpu-core,29.7255
europe-west4,custom-per-cpu-core,25.4229
europe-west6,custom-per-cpu-core,32.3107
northamerica-northeast1,custom-per-cpu-core,25.4229
southamerica-east1,custom-per-cpu-core,36.6638
us-central1,custom-per-cpu-core,24.2336
us-east1,custom-per-cpu-core,24.2336
us-east4,custom-per-cpu-core,27.2944
us-west1,custom-per-cpu-core,24.2336
us-west2,custom-per-cpu-core,27.7371
us-west3,custom-per-cpu-core,27.7371
us-west4,custom-per-cpu-core,27.2944
asia-east,custom-preemptible-per-cpu-core,5.3473
asia-east1,custom-preemptible-per-cpu-core,5.3473
asia-east2,custom-preemptible-per-cpu-core,6.8002
asia-northeast,custom-preemptible-per-cpu-core,6.4503
asia-northeast1,custom-preemptible-per-cpu-core,6.4503
asia-northeast2,custom-preemptible-per-cpu-core,6.4503
asia-northeast3,custom-preemptible-per-cpu-core,6.4503
asia-south1,custom-preemptible-per-cpu-core,4.8615
asia-southeast,custom-preemptible-per-cpu-core,5.6979
asia-southeast1,custom-preemptible-per-cpu-core,5.6979
australia-southeast1,custom-preemptible-per-cpu-core,6.5599
europe-north1,custom-preemptible-per-cpu-core,5.3473
europe-west1,custom-preemptible-per-cpu-core,5.3473
europe-west2,custom-preemptible-per-cpu-core,5.9536
europe-west3,custom-preemptible-per-cpu-core,5.9536
europe-west4,custom-preemptible-per-cpu-core,5.3509
europe-west6,custom-preemptible-per-cpu-core,6.8002
northamerica-northeast1,custom-preemptible-per-cpu-core,5.3509
southamerica-east1,custom-preemptible-per-cpu-core,7.3328
us-central1,custom-preemptible-per-cpu-core,4.8615
us-east1,custom-preemptible-per-cpu-core,4.8615
us-east4,custom-preemptible-per-cpu-core,5.2018
us-west1,custom-preemptible-per-cpu-core,4.8615
us-west2,custom-preemptible-per-cpu-core,5.8338
us-west3,custom-preemptible-per-cpu-core,5.8338
us-west4,custom-preemptible-per-cpu-core,5.2018
asia-east,custom-per-memory-gib,3.7621
asia-east1,custom-per-memory-gib,3.7621
asia-east2,custom-per-memory-gib,4.3304
asia-northeast,custom-per-memory-gib,3.9578
asia-northeast1,custom-per-memory-gib,3.9578
asia-northeast2,custom-per-memory-gib,3.9578
asia-northeast3,custom-per-memory-gib,3.9578
asia-south1,custom-per-memory-gib,3.7168
asia-southeast,custom-per-memory-gib,3.8176
asia-southeast1,custom-per-memory-gib,3.8176
australia-southeast1,custom-per-memory-gib,4.3903
europe-north1,custom-per-memory-gib,3.4071
europe-west1,custom-per-memory-gib,3.5736
europe-west2,custom-per-memory-gib,3.9834
europe-west3,custom-per-memory-gib,3.9834
europe-west4,custom-per-memory-gib,3.4071
europe-west6,custom-per-memory-gib,4.3304
northamerica-northeast1,custom-per-memory-gib,3.4071
southamerica-east1,custom-per-memory-gib,4.9155
us-central1,custom-per-memory-gib,3.2478
us-east1,custom-per-memory-gib,3.2478
us-east4,custom-per-memory-gib,3.6583
us-west1,custom-per-memory-gib,3.2478
us-west2,custom-per-memory-gib,3.7175
us-west3,custom-per-memory-gib,3.7175
us-west4,custom-per-memory-gib,3.6583
asia-east,custom-preemptible-per-memory-gib,0.7166
asia-east1,custom-preemptible-per-memory-gib,0.7166
asia-east2,custom-preemptible-per-memory-gib,0.9160
asia-northeast,custom-preemptible-per-memory-gib,0.8605
asia-northeast1,custom-preemptible-per-memory-gib,0.8605
asia-northeast2,custom-preemptible-per-memory-gib,0.8605
asia-northeast3,custom-preemptible-per-memory-gib,0.8605
asia-south1,custom-preemptible-per-memory-gib,0.6516
asia-southeast,custom-preemptible-per-memory-gib,0.7670
asia-southeast1,custom-preemptible-per-memory-gib,0.7670
australia-southeast1,custom-preemptible-per-memory-gib,0.8766
europe-north1,custom-preemptible-per-memory-gib,0.7166
europe-west1,custom-preemptible-per-memory-gib,0.7166
europe-west2,custom-preemptible-per-memory-gib,0.7962
europe-west3,custom-preemptible-per-memory-gib,0.7962
europe-west4,custom-preemptible-per-memory-gib,0.7210
europe-west6,custom-preemptible-per-memory-gib,0.9160
northamerica-northeast1,custom-preemptible-per-memory-gib,0.7210
southamerica-east1,custom-preemptible-per-memory-gib,0.9833
us-central1,custom-preemptible-per-memory-gib,0.6516
us-east1,custom-preemptible-per-memory-gib,0.6516
us-east4,custom-preemptible-per-memory-gib,0.6972
us-west1,custom-preemptible-per-memory-gib,0.6516
us-west2,custom-preemptible-per-memory-gib,0.7860
us-west3,custom-preemptible-per-memory-gib,0.7860
us-west4,custom-preemptible-per-memory-gib,0.6972
asia-east,e2-highcpu-16,334.7516,,
asia-east1,e2-highcpu-16,334.7516,,
asia-east2,e2-highcpu-16,404.5217,,
asia-northeast,e2-highcpu-16,371.2766,,
asia-northeast1,e2-highcpu-16,371.2766,,
asia-south1,e2-highcpu-16,347.2505,,
asia-southeast,e2-highcpu-16,356.6593,,
asia-southeast1,e2-highcpu-16,356.6593,,
australia-southeast1,e2-highcpu-16,410.2269,,
europe-north1,e2-highcpu-16,318.3154,,
europe-west1,e2-highcpu-16,318.0232,,
europe-west2,e2-highcpu-16,372.4966,,
europe-west3,e2-highcpu-16,372.4966,,
europe-west4,e2-highcpu-16,318.2788,,
northamerica-northeast1,e2-highcpu-16,318.2788,,
southamerica-east1,e2-highcpu-16,458.9220,,
us-central1,e2-highcpu-16,289.1027,,
us-east1,e2-highcpu-16,289.1027,,
us-east4,e2-highcpu-16,325.6204,,
us-west1,e2-highcpu-16,289.1027,,
us-west2,e2-highcpu-16,347.2578,,
us-west3,e2-highcpu-16,347.2578,,
us-west4,e2-highcpu-16,325.6204,,
asia-east,e2-highcpu-16-preemptible,100.4218,,
asia-east1,e2-highcpu-16-preemptible,100.4218,,
asia-east2,e2-highcpu-16-preemptible,121.3580,,
asia-northeast,e2-highcpu-16-preemptible,111.3793,,
asia-northeast1,e2-highcpu-16-preemptible,111.3793,,
asia-south1,e2-highcpu-16-preemptible,104.1766,,
asia-southeast,e2-highcpu-16-preemptible,106.9963,,
asia-southeast1,e2-highcpu-16-preemptible,106.9963,,
australia-southeast1,e2-highcpu-16-preemptible,123.0673,,
europe-north1,e2-highcpu-16-preemptible,95.4910,,
europe-west1,e2-highcpu-16-preemptible,95.4106,,
europe-west2,e2-highcpu-16-preemptible,111.7446,,
europe-west3,e2-highcpu-16-preemptible,111.7446,,
europe-west4,e2-highcpu-16-preemptible,95.4837,,
northamerica-northeast1,e2-highcpu-16-preemptible,95.4837,,
southamerica-east1,e2-highcpu-16-preemptible,137.6773,,
us-central1,e2-highcpu-16-preemptible,86.7323,,
us-east1,e2-highcpu-16-preemptible,86.7323,,
us-east4,e2-highcpu-16-preemptible,97.6898,,
us-west1,e2-highcpu-16-preemptible,86.7323,,
us-west2,e2-highcpu-16-preemptible,104.1766,,
us-west3,e2-highcpu-16-preemptible,104.1766,,
us-west4,e2-highcpu-16-preemptible,97.6898,,
asia-east,e2-highcpu-2,41.8430,,
asia-east1,e2-highcpu-2,41.8430,,
asia-east2,e2-highcpu-2,50.5652,,
asia-northeast,e2-highcpu-2,46.4087,,
asia-northeast1,e2-highcpu-2,46.4087,,
asia-south1,e2-highcpu-2,43.4063,,
asia-southeast,e2-highcpu-2,44.5824,,
asia-southeast1,e2-highcpu-2,44.5824,,
australia-southeast1,e2-highcpu-2,51.2811,,
europe-north1,e2-highcpu-2,39.7903,,
europe-west1,e2-highcpu-2,39.7538,,
europe-west2,e2-highcpu-2,46.5621,,
europe-west3,e2-highcpu-2,46.5621,,
europe-west4,e2-highcpu-2,39.7830,,
northamerica-northeast1,e2-highcpu-2,39.7830,,
southamerica-east1,e2-highcpu-2,57.3662,,
us-central1,e2-highcpu-2,36.1378,,
us-east1,e2-highcpu-2,36.1378,,
us-east4,e2-highcpu-2,40.7035,,
us-west1,e2-highcpu-2,36.1378,,
us-west2,e2-highcpu-2,43.4063,,
us-west3,e2-highcpu-2,43.4063,,
us-west4,e2-highcpu-2,40.7035,,
asia-east,e2-highcpu-2-preemptible,12.5500,,
asia-east1,e2-highcpu-2-preemptible,12.5500,,
asia-east2,e2-highcpu-2-preemptible,15.1725,,
asia-northeast,e2-highcpu-2-preemptible,13.9233,,
asia-northeast1,e2-highcpu-2-preemptible,13.9233,,
asia-south1,e2-highcpu-2-preemptible,13.0248,,
asia-southeast,e2-highcpu-2-preemptible,13.3755,,
asia-southeast1,e2-highcpu-2-preemptible,13.3755,,
australia-southeast1,e2-highcpu-2-preemptible,15.3843,,
europe-north1,e2-highcpu-2-preemptible,11.9364,,
europe-west1,e2-highcpu-2-preemptible,11.9291,,
europe-west2,e2-highcpu-2-preemptible,13.9672,,
europe-west3,e2-highcpu-2-preemptible,13.9672,,
europe-west4,e2-highcpu-2-preemptible,11.9364,,
northamerica-northeast1,e2-highcpu-2-preemptible,11.9364,,
southamerica-east1,e2-highcpu-2-preemptible,17.2106,,
us-central1,e2-highcpu-2-preemptible,10.8406,,
us-east1,e2-highcpu-2-preemptible,10.8406,,
us-east4,e2-highcpu-2-preemptible,12.2140,,
us-west1,e2-highcpu-2-preemptible,10.8406,,
us-west2,e2-highcpu-2-preemptible,13.0248,,
us-west3,e2-highcpu-2-preemptible,13.0248,,
us-west4,e2-highcpu-2-preemptible,12.2140,,
asia-east,e2-highcpu-4,83.6861,,
asia-east1,e2-highcpu-4,83.6861,,
asia-east2,e2-highcpu-4,101.1304,,
asia-northeast,e2-highcpu-4,92.8173,,
asia-northeast1,e2-highcpu-4,92.8173,,
asia-south1,e2-highcpu-4,86.8126,,
asia-southeast,e2-highcpu-4,89.1648,,
asia-southeast1,e2-highcpu-4,89.1648,,
australia-southeast1,e2-highcpu-4,102.5549,,
europe-north1,e2-highcpu-4,79.5807,,
europe-west1,e2-highcpu-4,79.5076,,
europe-west2,e2-highcpu-4,93.1241,,
europe-west3,e2-highcpu-4,93.1241,,
europe-west4,e2-highcpu-4,79.5734,,
northamerica-northeast1,e2-highcpu-4,79.5734,,
southamerica-east1,e2-highcpu-4,114.7323,,
us-central1,e2-highcpu-4,72.2757,,
us-east1,e2-highcpu-4,72.2757,,
us-east4,e2-highcpu-4,81.4069,,
us-west1,e2-highcpu-4,72.2757,,
us-west2,e2-highcpu-4,86.8126,,
us-west3,e2-highcpu-4,86.8126,,
us-west4,e2-highcpu-4,81.4069,,
asia-east,e2-highcpu-4-preemptible,25.1073,,
asia-east1,e2-highcpu-4-preemptible,25.1073,,
asia-east2,e2-highcpu-4-preemptible,30.3377,,
asia-northeast,e2-highcpu-4-preemptible,27.8467,,
asia-northeast1,e2-highcpu-4-preemptible,27.8467,,
asia-south1,e2-highcpu-4-preemptible,26.0423,,
asia-southeast,e2-highcpu-4-preemptible,26.7509,,
asia-southeast1,e2-highcpu-4-preemptible,26.7509,,
australia-southeast1,e2-highcpu-4-preemptible,30.7687,,
europe-north1,e2-highcpu-4-preemptible,23.8727,,
europe-west1,e2-highcpu-4-preemptible,23.8508,,
europe-west2,e2-highcpu-4-preemptible,27.9343,,
europe-west3,e2-highcpu-4-preemptible,27.9343,,
europe-west4,e2-highcpu-4-preemptible,23.8727,,
northamerica-northeast1,e2-highcpu-4-preemptible,23.8727,,
southamerica-east1,e2-highcpu-4-preemptible,34.4212,,
us-central1,e2-highcpu-4-preemptible,21.6812,,
us-east1,e2-highcpu-4-preemptible,21.6812,,
us-east4,e2-highcpu-4-preemptible,24.4206,,
us-west1,e2-highcpu-4-preemptible,21.6812,,
us-west2,e2-highcpu-4-preemptible,26.0423,,
us-west3,e2-highcpu-4-preemptible,26.0423,,
us-west4,e2-highcpu-4-preemptible,24.4206,,
asia-east,e2-highcpu-8,167.3722,,
asia-east1,e2-highcpu-8,167.3722,,
asia-east2,e2-highcpu-8,202.2608,,
asia-northeast,e2-highcpu-8,185.6347,,
asia-northeast1,e2-highcpu-8,185.6347,,
asia-south1,e2-highcpu-8,173.6252,,
asia-southeast,e2-highcpu-8,178.3297,,
asia-southeast1,e2-highcpu-8,178.3297,,
australia-southeast1,e2-highcpu-8,205.1171,,
europe-north1,e2-highcpu-8,159.1540,,
europe-west1,e2-highcpu-8,159.0152,,
europe-west2,e2-highcpu-8,186.2483,,
europe-west3,e2-highcpu-8,186.2483,,
europe-west4,e2-highcpu-8,159.1394,,
northamerica-northeast1,e2-highcpu-8,159.1394,,
southamerica-east1,e2-highcpu-8,229.4647,,
us-central1,e2-highcpu-8,144.5513,,
us-east1,e2-highcpu-8,144.5513,,
us-east4,e2-highcpu-8,162.8138,,
us-west1,e2-highcpu-8,144.5513,,
us-west2,e2-highcpu-8,173.6325,,
us-west3,e2-highcpu-8,173.6325,,
us-west4,e2-highcpu-8,162.8138,,
asia-east,e2-highcpu-8-preemptible,50.2146,,
asia-east1,e2-highcpu-8-preemptible,50.2146,,
asia-east2,e2-highcpu-8-preemptible,60.6753,,
asia-northeast,e2-highcpu-8-preemptible,55.6933,,
asia-northeast1,e2-highcpu-8-preemptible,55.6933,,
asia-south1,e2-highcpu-8-preemptible,52.0847,,
asia-southeast,e2-highcpu-8-preemptible,53.5018,,
asia-southeast1,e2-highcpu-8-preemptible,53.5018,,
australia-southeast1,e2-highcpu-8-preemptible,61.5373,,
europe-north1,e2-highcpu-8-preemptible,47.7455,,
europe-west1,e2-highcpu-8-preemptible,47.7017,,
europe-west2,e2-highcpu-8-preemptible,55.8759,,
europe-west3,e2-highcpu-8-preemptible,55.8759,,
europe-west4,e2-highcpu-8-preemptible,47.7455,,
northamerica-northeast1,e2-highcpu-8-preemptible,47.7455,,
southamerica-east1,e2-highcpu-8-preemptible,68.8350,,
us-central1,e2-highcpu-8-preemptible,43.3625,,
us-east1,e2-highcpu-8-preemptible,43.3625,,
us-east4,e2-highcpu-8-preemptible,48.8412,,
us-west1,e2-highcpu-8-preemptible,43.3625,,
us-west2,e2-highcpu-8-preemptible,52.0920,,
us-west3,e2-highcpu-8-preemptible,52.0920,,
us-west4,e2-highcpu-8-preemptible,48.8412,,
asia-east,e2-highmem-16,611.7061,,
asia-east1,e2-highmem-16,611.7061,,
asia-east2,e2-highmem-16,739.1710,,
asia-northeast,e2-highmem-16,677.1954,,
asia-northeast1,e2-highmem-16,677.1954,,
asia-south1,e2-highmem-16,634.4831,,
asia-southeast,e2-highmem-16,651.6864,,
asia-southeast1,e2-highmem-16,651.6864,,
australia-southeast1,e2-highmem-16,749.5661,,
europe-north1,e2-highmem-16,581.6095,,
europe-west1,e2-highmem-16,581.1493,,
europe-west2,e2-highmem-16,680.6142,,
europe-west3,e2-highmem-16,680.6142,,
europe-west4,e2-highmem-16,581.5803,,
northamerica-northeast1,e2-highmem-16,581.5803,,
southamerica-east1,e2-highmem-16,838.5702,,
us-central1,e2-highmem-16,528.2976,,
us-east1,e2-highmem-16,528.2976,,
us-east4,e2-highmem-16,594.9557,,
us-west1,e2-highmem-16,528.2976,,
us-west2,e2-highmem-16,634.5488,,
us-west3,e2-highmem-16,634.5488,,
us-west4,e2-highmem-16,594.9557,,
asia-east,e2-highmem-16-preemptible,183.5162,,
asia-east1,e2-highmem-16-preemptible,183.5162,,
asia-east2,e2-highmem-16-preemptible,221.7506,,
asia-northeast,e2-highmem-16-preemptible,203.1594,,
asia-northeast1,e2-highmem-16-preemptible,203.1594,,
asia-south1,e2-highmem-16-preemptible,190.3464,,
asia-southeast,e2-highmem-16-preemptible,195.5037,,
asia-southeast1,e2-highmem-16-preemptible,195.5037,,
australia-southeast1,e2-highmem-16-preemptible,224.8698,,
europe-north1,e2-highmem-16-preemptible,174.4799,,
europe-west1,e2-highmem-16-preemptible,174.3484,,
europe-west2,e2-highmem-16-preemptible,204.1821,,
europe-west3,e2-highmem-16-preemptible,204.1821,,
europe-west4,e2-highmem-16-preemptible,174.4726,,
northamerica-northeast1,e2-highmem-16-preemptible,174.4726,,
southamerica-east1,e2-highmem-16-preemptible,251.5696,,
us-central1,e2-highmem-16-preemptible,158.4893,,
us-east1,e2-highmem-16-preemptible,158.4893,,
us-east4,e2-highmem-16-preemptible,178.4904,,
us-west1,e2-highmem-16-preemptible,158.4893,,
us-west2,e2-highmem-16-preemptible,190.3610,,
us-west3,e2-highmem-16-preemptible,190.3610,,
us-west4,e2-highmem-16-preemptible,178.4904,,
asia-east,e2-highmem-2,76.4614,,
asia-east1,e2-highmem-2,76.4614,,
asia-east2,e2-highmem-2,92.3936,,
asia-northeast,e2-highmem-2,84.6503,,
asia-northeast1,e2-highmem-2,84.6503,,
asia-south1,e2-highmem-2,79.3104,,
asia-southeast,e2-highmem-2,81.4581,,
asia-southeast1,e2-highmem-2,81.4581,,
australia-southeast1,e2-highmem-2,93.6939,,
europe-north1,e2-highmem-2,72.6994,,
europe-west1,e2-highmem-2,72.6409,,
europe-west2,e2-highmem-2,85.0740,,
europe-west3,e2-highmem-2,85.0740,,
europe-west4,e2-highmem-2,72.6994,,
northamerica-northeast1,e2-highmem-2,72.6994,,
southamerica-east1,e2-highmem-2,104.8194,,
us-central1,e2-highmem-2,66.0372,,
us-east1,e2-highmem-2,66.0372,,
us-east4,e2-highmem-2,74.3722,,
us-west1,e2-highmem-2,66.0372,,
us-west2,e2-highmem-2,79.3177,,
us-west3,e2-highmem-2,79.3177,,
us-west4,e2-highmem-2,74.3722,,
asia-east,e2-highmem-2-preemptible,22.9377,,
asia-east1,e2-highmem-2-preemptible,22.9377,,
asia-east2,e2-highmem-2-preemptible,27.7225,,
asia-northeast,e2-highmem-2-preemptible,25.3922,,
asia-northeast1,e2-highmem-2-preemptible,25.3922,,
asia-south1,e2-highmem-2-preemptible,23.7924,,
asia-southeast,e2-highmem-2-preemptible,24.4352,,
asia-southeast1,e2-highmem-2-preemptible,24.4352,,
australia-southeast1,e2-highmem-2-preemptible,28.1096,,
europe-north1,e2-highmem-2-preemptible,21.8127,,
europe-west1,e2-highmem-2-preemptible,21.7908,,
europe-west2,e2-highmem-2-preemptible,25.5237,,
europe-west3,e2-highmem-2-preemptible,25.5237,,
europe-west4,e2-highmem-2-preemptible,21.8127,,
northamerica-northeast1,e2-highmem-2-preemptible,21.8127,,
southamerica-east1,e2-highmem-2-preemptible,31.4480,,
us-central1,e2-highmem-2-preemptible,19.8112,,
us-east1,e2-highmem-2-preemptible,19.8112,,
us-east4,e2-highmem-2-preemptible,22.3095,,
us-west1,e2-highmem-2-preemptible,19.8112,,
us-west2,e2-highmem-2-preemptible,23.7924,,
us-west3,e2-highmem-2-preemptible,23.7924,,
us-west4,e2-highmem-2-preemptible,22.3095,,
asia-east,e2-highmem-4,152.9302,,
asia-east1,e2-highmem-4,152.9302,,
asia-east2,e2-highmem-4,184.7946,,
asia-northeast,e2-highmem-4,169.3007,,
asia-northeast1,e2-highmem-4,169.3007,,
asia-south1,e2-highmem-4,158.6208,,
asia-southeast,e2-highmem-4,162.9234,,
asia-southeast1,e2-highmem-4,162.9234,,
australia-southeast1,e2-highmem-4,187.3952,,
europe-north1,e2-highmem-4,145.4060,,
europe-west1,e2-highmem-4,145.2891,,
europe-west2,e2-highmem-4,170.1554,,
europe-west3,e2-highmem-4,170.1554,,
europe-west4,e2-highmem-4,145.3914,,
northamerica-northeast1,e2-highmem-4,145.3914,,
southamerica-east1,e2-highmem-4,209.6389,,
us-central1,e2-highmem-4,132.0744,,
us-east1,e2-highmem-4,132.0744,,
us-east4,e2-highmem-4,148.7371,,
us-west1,e2-highmem-4,132.0744,,
us-west2,e2-highmem-4,158.6354,,
us-west3,e2-highmem-4,158.6354,,
us-west4,e2-highmem-4,148.7371,,
asia-east,e2-highmem-4-preemptible,45.8754,,
asia-east1,e2-highmem-4-preemptible,45.8754,,
asia-east2,e2-highmem-4-preemptible,55.4376,,
asia-northeast,e2-highmem-4-preemptible,50.7917,,
asia-northeast1,e2-highmem-4-preemptible,50.7917,,
asia-south1,e2-highmem-4-preemptible,47.5848,,
asia-southeast,e2-highmem-4-preemptible,48.8778,,
asia-southeast1,e2-highmem-4-preemptible,48.8778,,
australia-southeast1,e2-highmem-4-preemptible,56.2193,,
europe-north1,e2-highmem-4-preemptible,43.6182,,
europe-west1,e2-highmem-4-preemptible,43.5889,,
europe-west2,e2-highmem-4-preemptible,51.0473,,
europe-west3,e2-highmem-4-preemptible,51.0473,,
europe-west4,e2-highmem-4-preemptible,43.6182,,
northamerica-northeast1,e2-highmem-4-preemptible,43.6182,,
southamerica-east1,e2-highmem-4-preemptible,62.8960,,
us-central1,e2-highmem-4-preemptible,39.6223,,
us-east1,e2-highmem-4-preemptible,39.6223,,
us-east4,e2-highmem-4-preemptible,44.6189,,
us-west1,e2-highmem-4-preemptible,39.6223,,
us-west2,e2-highmem-4-preemptible,47.5921,,
us-west3,e2-highmem-4-preemptible,47.5921,,
us-west4,e2-highmem-4-preemptible,44.6189,,
asia-east,e2-highmem-8,305.8530,,
asia-east1,e2-highmem-8,305.8530,,
asia-east2,e2-highmem-8,369.5892,,
asia-northeast,e2-highmem-8,338.5941,,
asia-northeast1,e2-highmem-8,338.5941,,
asia-south1,e2-highmem-8,317.2415,,
asia-southeast,e2-highmem-8,325.8395,,
asia-southeast1,e2-highmem-8,325.8395,,
australia-southeast1,e2-highmem-8,374.7830,,
europe-north1,e2-highmem-8,290.8047,,
europe-west1,e2-highmem-8,290.5783,,
europe-west2,e2-highmem-8,340.3034,,
europe-west3,e2-highmem-8,340.3034,,
europe-west4,e2-highmem-8,290.7901,,
northamerica-northeast1,e2-highmem-8,290.7901,,
southamerica-east1,e2-highmem-8,419.2851,,
us-central1,e2-highmem-8,264.1488,,
us-east1,e2-highmem-8,264.1488,,
us-east4,e2-highmem-8,297.4815,,
us-west1,e2-highmem-8,264.1488,,
us-west2,e2-highmem-8,317.2708,,
us-west3,e2-highmem-8,317.2708,,
us-west4,e2-highmem-8,297.4815,,
asia-east,e2-highmem-8-preemptible,91.7581,,
asia-east1,e2-highmem-8-preemptible,91.7581,,
asia-east2,e2-highmem-8-preemptible,110.8753,,
asia-northeast,e2-highmem-8-preemptible,101.5760,,
asia-northeast1,e2-highmem-8-preemptible,101.5760,,
asia-south1,e2-highmem-8-preemptible,95.1695,,
asia-southeast,e2-highmem-8-preemptible,97.7555,,
asia-southeast1,e2-highmem-8-preemptible,97.7555,,
australia-southeast1,e2-highmem-8-preemptible,112.4386,,
europe-north1,e2-highmem-8-preemptible,87.2436,,
europe-west1,e2-highmem-8-preemptible,87.1706,,
europe-west2,e2-highmem-8-preemptible,102.0947,,
europe-west3,e2-highmem-8-preemptible,102.0947,,
europe-west4,e2-highmem-8-preemptible,87.2363,,
northamerica-northeast1,e2-highmem-8-preemptible,87.2363,,
southamerica-east1,e2-highmem-8-preemptible,125.7848,,
us-central1,e2-highmem-8-preemptible,79.2446,,
us-east1,e2-highmem-8-preemptible,79.2446,,
us-east4,e2-highmem-8-preemptible,89.2452,,
us-west1,e2-highmem-8-preemptible,79.2446,,
us-west2,e2-highmem-8-preemptible,95.1842,,
us-west3,e2-highmem-8-preemptible,95.1842,,
us-west4,e2-highmem-8-preemptible,89.2452,,
asia-east,e2-medium,28.3434,1,4
asia-east1,e2-medium,28.3434,1,4
asia-east2,e2-medium,34.2458,1,4
asia-northeast,e2-medium,31.3969,1,4
asia-northeast1,e2-medium,31.3969,1,4
asia-south1,e2-medium,29.3953,1,4
asia-southeast,e2-medium,30.1916,1,4
asia-southeast1,e2-medium,30.1916,1,4
australia-southeast1,e2-medium,34.7280,1,4
europe-north1,e2-medium,26.9481,1,4
europe-west1,e2-medium,26.9262,1,4
europe-west2,e2-medium,31.5357,1,4
europe-west3,e2-medium,31.5357,1,4
europe-west4,e2-medium,26.9481,1,4
northamerica-northeast1,e2-medium,26.9481,1,4
southamerica-east1,e2-medium,38.8553,1,4
us-central1,e2-medium,24.4791,1,4
us-east1,e2-medium,24.4791,1,4
us-east4,e2-medium,27.5691,1,4
us-west1,e2-medium,24.4791,1,4
us-west2,e2-medium,29.3953,1,4
us-west3,e2-medium,29.3953,1,4
us-west4,e2-medium,27.5691,1,4
asia-east,e2-medium-preemptible,8.5030,1,4
asia-east1,e2-medium-preemptible,8.5030,1,4
asia-east2,e2-medium-preemptible,10.2708,1,4
asia-northeast,e2-medium-preemptible,9.4161,1,4
asia-northeast1,e2-medium-preemptible,9.4161,1,4
asia-south1,e2-medium-preemptible,8.8171,1,4
asia-southeast,e2-medium-preemptible,9.0582,1,4
asia-southeast1,e2-medium-preemptible,9.0582,1,4
australia-southeast1,e2-medium-preemptible,10.4169,1,4
europe-north1,e2-medium-preemptible,8.0866,1,4
europe-west1,e2-medium-preemptible,8.0793,1,4
europe-west2,e2-medium-preemptible,9.4600,1,4
europe-west3,e2-medium-preemptible,9.4600,1,4
europe-west4,e2-medium-preemptible,8.0866,1,4
northamerica-northeast1,e2-medium-preemptible,8.0866,1,4
southamerica-east1,e2-medium-preemptible,11.6588,1,4
us-central1,e2-medium-preemptible,7.3415,1,4
us-east1,e2-medium-preemptible,7.3415,1,4
us-east4,e2-medium-preemptible,8.2693,1,4
us-west1,e2-medium-preemptible,7.3415,1,4
us-west2,e2-medium-preemptible,8.8171,1,4
us-west3,e2-medium-preemptible,8.8171,1,4
us-west4,e2-medium-preemptible,8.2693,1,4
asia-east,e2-micro,7.0859,0.25,1
asia-east1,e2-micro,7.0859,0.25,1
asia-east2,e2-micro,8.5615,0.25,1
asia-northeast,e2-micro,7.8529,0.25,1
asia-northeast1,e2-micro,7.8529,0.25,1
asia-south1,e2-micro,7.3488,0.25,1
asia-southeast,e2-micro,7.5461,0.25,1
asia-southeast1,e2-micro,7.5461,0.25,1
australia-southeast1,e2-micro,8.6856,0.25,1
europe-north1,e2-micro,6.7352,0.25,1
europe-west1,e2-micro,6.7279,0.25,1
europe-west2,e2-micro,7.8821,0.25,1
europe-west3,e2-micro,7.8821,0.25,1
europe-west4,e2-micro,6.7352,0.25,1
northamerica-northeast1,e2-micro,6.7352,0.25,1
southamerica-east1,e2-micro,9.7157,0.25,1
us-central1,e2-micro,6.1216,0.25,1
us-east1,e2-micro,6.1216,0.25,1
us-east4,e2-micro,6.8886,0.25,1
us-west1,e2-micro,6.1216,0.25,1
us-west2,e2-micro,7.3488,0.25,1
us-west3,e2-micro,7.3488,0.25,1
us-west4,e2-micro,6.8886,0.25,1
asia-east,e2-micro-preemptible,2.1258,0.25,1
asia-east1,e2-micro-preemptible,2.1258,0.25,1
asia-east2,e2-micro-preemptible,2.5714,0.25,1
asia-northeast,e2-micro-preemptible,2.3522,0.25,1
asia-northeast1,e2-micro-preemptible,2.3522,0.25,1
asia-south1,e2-micro-preemptible,2.2061,0.25,1
asia-southeast,e2-micro-preemptible,2.2645,0.25,1
asia-southeast1,e2-micro-preemptible,2.2645,0.25,1
australia-southeast1,e2-micro-preemptible,2.6079,0.25,1
europe-north1,e2-micro-preemptible,2.0235,0.25,1
europe-west1,e2-micro-preemptible,2.0162,0.25,1
europe-west2,e2-micro-preemptible,2.3668,0.25,1
europe-west3,e2-micro-preemptible,2.3668,0.25,1
europe-west4,e2-micro-preemptible,2.0235,0.25,1
northamerica-northeast1,e2-micro-preemptible,2.0235,0.25,1
southamerica-east1,e2-micro-preemptible,2.9147,0.25,1
us-central1,e2-micro-preemptible,1.8336,0.25,1
