ap-southeast-2,t2.small,21.3306
ap-southeast-2,t2.xlarge,170.6448
ap-southeast-2,t3.2xlarge,308.5632
ap-southeast-2,t3.large,77.1408
ap-southeast-2,t3.medium,38.5704
ap-southeast-2,t3.micro,9.6426
ap-southeast-2,t3.nano,4.8213
ap-southeast-2,t3.small,19.2852
ap-southeast-2,t3.xlarge,154.2816
ap-southeast-2,t3a.2xlarge,277.7361
ap-southeast-2,t3a.large,69.3975
ap-southeast-2,t3a.medium,34.6988
ap-southeast-2,t3a.micro,8.6930
ap-southeast-2,t3a.nano,4.3099
ap-southeast-2,t3a.small,17.3859
ap-southeast-2,t3a.xlarge,138.8681
ap-southeast-2,x1.16xlarge,7064.6655
ap-southeast-2,x1.32xlarge,14128.6005
ap-southeast-2,x1e.16xlarge,14130.7920
ap-southeast-2,x1e.2xlarge,1766.3490
ap-southeast-2,x1e.32xlarge,28261.5840
ap-southeast-2,x1e.4xlarge,3532.6980
ap-southeast-2,x1e.8xlarge,7065.3960
ap-southeast-2,x1e.xlarge,883.1745
ap-southeast-2,z1d.12xlarge,3962.2320
ap-southeast-2,z1d.2xlarge,660.3720
ap-southeast-2,z1d.3xlarge,990.5580
ap-southeast-2,z1d.6xlarge,1981.1160
ap-southeast-2,z1d.large,165.0930
ap-southeast-2,z1d.metal,3962.2320
ap-southeast-2,z1d.xlarge,330.1860
ca-central-1,c4.2xlarge,319.9590
ca-central-1,c4.4xlarge,639.9180
ca-central-1,c4.8xlarge,1278.3750
ca-central-1,c4.large,80.3550
ca-central-1,c4.xlarge,159.2490
ca-central-1,c5.12xlarge,1630.4760
ca-central-1,c5.18xlarge,2445.7140
ca-central-1,c5.24xlarge,3260.9520
ca-central-1,c5.2xlarge,271.7460
ca-central-1,c5.4xlarge,543.4920
ca-central-1,c5.9xlarge,1222.8570
ca-central-1,c5.large,67.9365
ca-central-1,c5.metal,3260.9520
ca-central-1,c5.xlarge,135.8730
ca-central-1,c5d.12xlarge,1858.3920
ca-central-1,c5d.18xlarge,2787.5880
ca-central-1,c5d.24xlarge,3716.7840
ca-central-1,c5d.2xlarge,309.7320
ca-central-1,c5d.4xlarge,619.4640
ca-central-1,c5d.9xlarge,1393.7940
ca-central-1,c5d.large,77.4330
ca-central-1,c5d.metal,3716.7840
ca-central-1,c5d.xlarge,154.8660
ca-central-1,c5n.18xlarge,3103.1640
ca-central-1,c5n.2xlarge,344.7960
ca-central-1,c5n.4xlarge,689.5920
ca-central-1,c5n.9xlarge,1551.5820
ca-central-1,c5n.large,86.1990
ca-central-1,c5n.metal,3103.1640
ca-central-1,c5n.xlarge,172.3980
ca-central-1,d2.2xlarge,1108.8990
ca-central-1,d2.4xlarge,2217.7980
ca-central-1,d2.8xlarge,4435.5960
ca-central-1,d2.xlarge,554.4495
ca-central-1,g3.16xlarge,4137.5520
ca-central-1,g3.4xlarge,1034.3880
ca-central-1,g3.8xlarge,2068.7760
ca-central-1,g4dn.12xlarge,3172.5615
ca-central-1,g4dn.16xlarge,3529.7760
ca-central-1,g4dn.2xlarge,609.9675
ca-central-1,g4dn.4xlarge,976.6785
ca-central-1,g4dn.8xlarge,1764.8880
ca-central-1,g4dn.xlarge,426.6120
ca-central-1,i3.16xlarge,4020.6720
ca-central-1,i3.2xlarge,502.5840
ca-central-1,i3.4xlarge,1005.1680
ca-central-1,i3.8xlarge,2010.3360
ca-central-1,i3.large,125.6460
ca-central-1,i3.xlarge,251.2920
ca-central-1,i3en.12xlarge,4383.0000
ca-central-1,i3en.24xlarge,8766.0000
ca-central-1,i3en.2xlarge,730.5000
ca-central-1,i3en.3xlarge,1095.7500
ca-central-1,i3en.6xlarge,2191.5000
ca-central-1,i3en.large,182.6250
ca-central-1,i3en.metal,8766.0000
ca-central-1,i3en.xlarge,365.2500
ca-central-1,m4.10xlarge,1621.7100
ca-central-1,m4.16xlarge,2594.7360
ca-central-1,m4.2xlarge,324.3420
ca-central-1,m4.4xlarge,648.6840
ca-central-1,m4.large,81.0855
ca-central-1,m4.xlarge,162.1710
ca-central-1,m5.12xlarge,1875.9240
ca-central-1,m5.16xlarge,2501.2320
ca-central-1,m5.24xlarge,3751.8480
ca-central-1,m5.2xlarge,312.6540
ca-central-1,m5.4xlarge,625.3080
ca-central-1,m5.8xlarge,1250.6160
ca-central-1,m5.large,78.1635
ca-central-1,m5.metal,3751.8480
ca-central-1,m5.xlarge,156.3270
ca-central-1,m5a.12xlarge,1683.0720
ca-central-1,m5a.16xlarge,2244.0960
ca-central-1,m5a.24xlarge,3366.1440
ca-central-1,m5a.2xlarge,280.5120
ca-central-1,m5a.4xlarge,561.0240
ca-central-1,m5a.8xlarge,1122.0480
ca-central-1,m5a.large,70.1280
ca-central-1,m5a.xlarge,140.2560
ca-central-1,m5ad.12xlarge,2016.1800
ca-central-1,m5ad.16xlarge,2688.2400
ca-central-1,m5ad.24xlarge,4032.3600
ca-central-1,m5ad.2xlarge,336.0300
ca-central-1,m5ad.4xlarge,672.0600
ca-central-1,m5ad.8xlarge,1344.1200
ca-central-1,m5ad.large,84.0075
ca-central-1,m5ad.xlarge,168.0150
ca-central-1,m5d.12xlarge,2209.0320
ca-central-1,m5d.16xlarge,2945.3760
ca-central-1,m5d.24xlarge,4418.0640
ca-central-1,m5d.2xlarge,368.1720
ca-central-1,m5d.4xlarge,736.3440
ca-central-1,m5d.8xlarge,1472.6880
ca-central-1,m5d.large,92.0430
ca-central-1,m5d.metal,4418.0640
ca-central-1,m5d.xlarge,184.0860
ca-central-1,p3.16xlarge,19670.9040
ca-central-1,p3.2xlarge,2458.8630
ca-central-1,p3.8xlarge,9835.4520
ca-central-1,r4.16xlarge,3412.8960
ca-central-1,r4.2xlarge,426.6120
ca-central-1,r4.4xlarge,853.2240
ca-central-1,r4.8xlarge,1706.4480
ca-central-1,r4.large,106.6530
ca-central-1,r4.xlarge,213.3060
ca-central-1,r5.12xlarge,2419.4160
ca-central-1,r5.16xlarge,3225.8880
ca-central-1,r5.24xlarge,4838.8320
ca-central-1,r5.2xlarge,403.2360
ca-central-1,r5.4xlarge,806.4720
ca-central-1,r5.8xlarge,1612.9440
ca-central-1,r5.large,100.8090
ca-central-1,r5.metal,4838.8320
ca-central-1,r5.xlarge,201.6180
ca-central-1,r5a.12xlarge,2173.9680
ca-central-1,r5a.16xlarge,2898.6240
ca-central-1,r5a.24xlarge,4347.9360
ca-central-1,r5a.2xlarge,362.3280
ca-central-1,r5a.4xlarge,724.6560
ca-central-1,r5a.8xlarge,1449.3120
ca-central-1,r5a.large,90.5820
ca-central-1,r5a.xlarge,181.1640
ca-central-1,r5ad.12xlarge,2524.6080
ca-central-1,r5ad.16xlarge,3366.1440
ca-central-1,r5ad.24xlarge,5049.2160
ca-central-1,r5ad.2xlarge,420.7680
ca-central-1,r5ad.4xlarge,841.5360
ca-central-1,r5ad.8xlarge,1683.0720
ca-central-1,r5ad.large,105.1920
ca-central-1,r5ad.xlarge,210.3840
ca-central-1,r5d.12xlarge,2770.0560
ca-central-1,r5d.16xlarge,3693.4080
ca-central-1,r5d.24xlarge,5540.1120
ca-central-1,r5d.2xlarge,461.6760
ca-central-1,r5d.4xlarge,923.3520
ca-central-1,r5d.8xlarge,1846.7040
ca-central-1,r5d.large,115.4190
ca-central-1,r5d.metal,5540.1120
ca-central-1,r5d.xlarge,230.8380
ca-central-1,t2.2xlarge,299.2128
ca-central-1,t2.large,74.8032
ca-central-1,t2.medium,37.4016
ca-central-1,t2.micro,9.3504
ca-central-1,t2.nano,4.6752
ca-central-1,t2.small,18.7008
ca-central-1,t2.xlarge,149.6064
ca-central-1,t3.2xlarge,271.1616
ca-central-1,t3.large,67.7904
ca-central-1,t3.medium,33.8952
ca-central-1,t3.micro,8.4738
ca-central-1,t3.nano,4.2369
ca-central-1,t3.small,16.9476
ca-central-1,t3.xlarge,135.5808
ca-central-1,t3a.2xlarge,244.0600
ca-central-1,t3a.large,60.9967
ca-central-1,t3a.medium,30.5349
ca-central-1,t3a.micro,7.5972
ca-central-1,t3a.nano,3.7986
ca-central-1,t3a.small,15.2674
ca-central-1,t3a.xlarge,121.9935
ca-central-1,x1.16xlarge,5358.9480
ca-central-1,x1.32xlarge,10717.8960
ca-central-1,x1e.16xlarge,10715.7045
ca-central-1,x1e.2xlarge,1339.7370
ca-central-1,x1e.32xlarge,21431.4090
ca-central-1,x1e.4xlarge,2678.7435
ca-central-1,x1e.8xlarge,5357.4870
ca-central-1,x1e.xlarge,669.8685
eu-central-1,a1.2xlarge,170.0604
eu-central-1,a1.4xlarge,340.1208
eu-central-1,a1.large,42.5151
eu-central-1,a1.medium,21.2576
eu-central-1,a1.metal,340.4130
eu-central-1,a1.xlarge,85.0302
eu-central-1,c3.2xlarge,376.9380
eu-central-1,c3.4xlarge,753.8760
eu-central-1,c3.8xlarge,1507.7520
eu-central-1,c3.large,94.2345
eu-central-1,c3.xlarge,188.4690
eu-central-1,c4.2xlarge,331.6470
eu-central-1,c4.4xlarge,664.0245
eu-central-1,c4.8xlarge,1327.3185
eu-central-1,c4.large,83.2770
eu-central-1,c4.xlarge,165.8235
eu-central-1,c5.12xlarge,1700.6040
eu-central-1,c5.18xlarge,2550.9060
eu-central-1,c5.24xlarge,3401.2080
eu-central-1,c5.2xlarge,283.4340
eu-central-1,c5.4xlarge,566.8680
eu-central-1,c5.9xlarge,1275.4530
eu-central-1,c5.large,70.8585
eu-central-1,c5.metal,3401.2080
eu-central-1,c5.xlarge,141.7170
eu-central-1,c5d.12xlarge,1946.0520
eu-central-1,c5d.18xlarge,2919.0780
eu-central-1,c5d.24xlarge,3892.1040
eu-central-1,c5d.2xlarge,324.3420
eu-central-1,c5d.4xlarge,648.6840
eu-central-1,c5d.9xlarge,1459.5390
eu-central-1,c5d.large,81.0855
eu-central-1,c5d.metal,3892.1040
eu-central-1,c5d.xlarge,162.1710
eu-central-1,c5n.18xlarge,3234.6540
eu-central-1,c5n.2xlarge,359.4060
eu-central-1,c5n.4xlarge,718.8120
eu-central-1,c5n.9xlarge,1617.3270
eu-central-1,c5n.large,89.8515
eu-central-1,c5n.metal,3234.6540
eu-central-1,c5n.xlarge,179.7030
eu-central-1,d2.2xlarge,1160.0340
eu-central-1,d2.4xlarge,2320.0680
eu-central-1,d2.8xlarge,4640.1360
eu-central-1,d2.xlarge,580.0170
eu-central-1,g2.2xlarge,563.9460
eu-central-1,g2.8xlarge,2255.7840
eu-central-1,g3.16xlarge,4163.8500
eu-central-1,g3.4xlarge,1040.9625
eu-central-1,g3.8xlarge,2081.9250
eu-central-1,g3s.xlarge,685.2090
eu-central-1,g4dn.12xlarge,3572.1450
eu-central-1,g4dn.16xlarge,3973.9200
eu-central-1,g4dn.2xlarge,686.6700
eu-central-1,g4dn.4xlarge,1099.4025
eu-central-1,g4dn.8xlarge,1986.9600
eu-central-1,g4dn.xlarge,480.6690
eu-central-1,i2.2xlarge,1479.9930
eu-central-1,i2.4xlarge,2959.2555
eu-central-1,i2.8xlarge,5918.5110
eu-central-1,i2.xlarge,739.9965
eu-central-1,i3.16xlarge,4347.9360
eu-central-1,i3.2xlarge,543.4920
eu-central-1,i3.4xlarge,1086.9840
eu-central-1,i3.8xlarge,2173.9680
eu-central-1,i3.large,135.8730
eu-central-1,i3.metal,4347.9360
eu-central-1,i3.xlarge,271.7460
eu-central-1,i3en.12xlarge,4733.6400
eu-central-1,i3en.24xlarge,9467.2800
eu-central-1,i3en.2xlarge,788.9400
eu-central-1,i3en.3xlarge,1183.4100
eu-central-1,i3en.6xlarge,2366.8200
eu-central-1,i3en.large,197.2350
eu-central-1,i3en.metal,9467.2800
eu-central-1,i3en.xlarge,394.4700
eu-central-1,m3.2xlarge,461.6760
eu-central-1,m3.large,115.4190
eu-central-1,m3.medium,57.7095
eu-central-1,m3.xlarge,230.1075
eu-central-1,m4.10xlarge,1753.2000
eu-central-1,m4.16xlarge,2805.1200
eu-central-1,m4.2xlarge,350.6400
eu-central-1,m4.4xlarge,701.2800
eu-central-1,m4.large,87.6600
eu-central-1,m4.xlarge,175.3200
eu-central-1,m5.12xlarge,2016.1800
eu-central-1,m5.16xlarge,2688.2400
eu-central-1,m5.24xlarge,4032.3600
eu-central-1,m5.2xlarge,336.0300
eu-central-1,m5.4xlarge,672.0600
eu-central-1,m5.8xlarge,1344.1200
eu-central-1,m5.large,84.0075
eu-central-1,m5.metal,4032.3600
eu-central-1,m5.xlarge,168.0150
eu-central-1,m5a.12xlarge,1823.3280
eu-central-1,m5a.16xlarge,2431.1040
eu-central-1,m5a.24xlarge,3646.6560
eu-central-1,m5a.2xlarge,303.8880
eu-central-1,m5a.4xlarge,607.7760
eu-central-1,m5a.8xlarge,1215.5520
eu-central-1,m5a.large,75.9720
eu-central-1,m5a.xlarge,151.9440
eu-central-1,m5ad.12xlarge,2191.5000
eu-central-1,m5ad.16xlarge,2922.0000
eu-central-1,m5ad.24xlarge,4383.0000
eu-central-1,m5ad.2xlarge,365.2500
eu-central-1,m5ad.4xlarge,730.5000
eu-central-1,m5ad.8xlarge,1461.0000
eu-central-1,m5ad.large,91.3125
eu-central-1,m5ad.xlarge,182.6250
eu-central-1,m5d.12xlarge,2384.3520
eu-central-1,m5d.16xlarge,3179.1360
eu-central-1,m5d.24xlarge,4768.7040
eu-central-1,m5d.2xlarge,397.3920
eu-central-1,m5d.4xlarge,794.7840
eu-central-1,m5d.8xlarge,1589.5680
eu-central-1,m5d.large,99.3480
eu-central-1,m5d.metal,4768.7040
eu-central-1,m5d.xlarge,198.6960
eu-central-1,m5dn.12xlarge,2840.1840
eu-central-1,m5dn.16xlarge,3786.9120
eu-central-1,m5dn.24xlarge,5680.3680
eu-central-1,m5dn.2xlarge,473.3640
eu-central-1,m5dn.4xlarge,946.7280
eu-central-1,m5dn.8xlarge,1893.4560
eu-central-1,m5dn.large,118.3410
eu-central-1,m5dn.xlarge,236.6820
eu-central-1,m5n.12xlarge,2472.0120
eu-central-1,m5n.16xlarge,3296.0160
eu-central-1,m5n.24xlarge,4944.0240
eu-central-1,m5n.2xlarge,412.0020
eu-central-1,m5n.4xlarge,824.0040
eu-central-1,m5n.8xlarge,1648.0080
eu-central-1,m5n.large,103.0005
eu-central-1,m5n.xlarge,206.0010
eu-central-1,p2.16xlarge,15498.2880
eu-central-1,p2.8xlarge,7749.1440
eu-central-1,p2.xlarge,968.6430
eu-central-1,p3.16xlarge,22341.6120
eu-central-1,p3.2xlarge,2792.7015
eu-central-1,p3.8xlarge,11170.8060
eu-central-1,r3.2xlarge,584.4000
eu-central-1,r3.4xlarge,1168.8000
eu-central-1,r3.8xlarge,2338.3305
eu-central-1,r3.large,146.1000
eu-central-1,r3.xlarge,292.2000
eu-central-1,r4.16xlarge,3741.3288
eu-central-1,r4.2xlarge,467.6661
eu-central-1,r4.4xlarge,935.3322
eu-central-1,r4.8xlarge,1870.6644
eu-central-1,r4.large,116.9165
eu-central-1,r4.xlarge,233.8330
eu-central-1,r5.12xlarge,2664.8640
eu-central-1,r5.16xlarge,3553.1520
eu-central-1,r5.24xlarge,5329.7280
eu-central-1,r5.2xlarge,444.1440
eu-central-1,r5.4xlarge,888.2880
eu-central-1,r5.8xlarge,1776.5760
eu-central-1,r5.large,111.0360
eu-central-1,r5.metal,5329.7280
eu-central-1,r5.xlarge,222.0720
eu-central-1,r5a.12xlarge,2401.8840
eu-central-1,r5a.16xlarge,3202.5120
eu-central-1,r5a.24xlarge,4803.7680
eu-central-1,r5a.2xlarge,400.3140
eu-central-1,r5a.4xlarge,800.6280
eu-central-1,r5a.8xlarge,1601.2560
eu-central-1,r5a.large,100.0785
eu-central-1,r5a.xlarge,200.1570
eu-central-1,r5ad.12xlarge,2770.0560
eu-central-1,r5ad.16xlarge,3693.4080
eu-central-1,r5ad.24xlarge,5540.1120
eu-central-1,r5ad.2xlarge,461.6760
eu-central-1,r5ad.4xlarge,923.3520
eu-central-1,r5ad.8xlarge,1846.7040
eu-central-1,r5ad.large,115.4190
eu-central-1,r5ad.xlarge,230.8380
eu-central-1,r5d.12xlarge,3033.0360
eu-central-1,r5d.16xlarge,4044.0480
eu-central-1,r5d.24xlarge,6066.0720
eu-central-1,r5d.2xlarge,505.5060
eu-central-1,r5d.4xlarge,1011.0120
eu-central-1,r5d.8xlarge,2022.0240
eu-central-1,r5d.large,126.3765
eu-central-1,r5d.metal,6066.0720
eu-central-1,r5d.xlarge,252.7530
eu-central-1,r5dn.12xlarge,3488.8680
eu-central-1,r5dn.16xlarge,4651.8240
eu-central-1,r5dn.24xlarge,6977.7360
eu-central-1,r5dn.2xlarge,581.4780
eu-central-1,r5dn.4xlarge,1162.9560
eu-central-1,r5dn.8xlarge,2325.9120
eu-central-1,r5dn.large,145.3695
eu-central-1,r5dn.xlarge,290.7390
eu-central-1,r5n.12xlarge,3120.6960
eu-central-1,r5n.16xlarge,4160.9280
eu-central-1,r5n.24xlarge,6241.3920
eu-central-1,r5n.2xlarge,520.1160
eu-central-1,r5n.4xlarge,1040.2320
eu-central-1,r5n.8xlarge,2080.4640
eu-central-1,r5n.large,130.0290
eu-central-1,r5n.xlarge,260.0580
eu-central-1,t2.2xlarge,313.2384
eu-central-1,t2.large,78.3096
eu-central-1,t2.medium,39.1548
eu-central-1,t2.micro,9.7887
eu-central-1,t2.nano,4.8944
eu-central-1,t2.small,19.5774
eu-central-1,t2.xlarge,156.6192
eu-central-1,t3.2xlarge,280.5120
eu-central-1,t3.large,70.1280
eu-central-1,t3.medium,35.0640
eu-central-1,t3.micro,8.7660
eu-central-1,t3.nano,4.3830
eu-central-1,t3.small,17.5320
eu-central-1,t3.xlarge,140.2560
eu-central-1,t3a.2xlarge,252.4608
eu-central-1,t3a.large,63.1152
eu-central-1,t3a.medium,31.5576
eu-central-1,t3a.micro,7.8894
eu-central-1,t3a.nano,3.9447
eu-central-1,t3a.small,15.7788
eu-central-1,t3a.xlarge,126.2304
eu-central-1,x1.16xlarge,6820.6785
eu-central-1,x1.32xlarge,13641.3570
eu-central-1,x1e.16xlarge,13639.8960
eu-central-1,x1e.2xlarge,1704.9870
eu-central-1,x1e.32xlarge,27279.7920
eu-central-1,x1e.4xlarge,3409.9740
eu-central-1,x1e.8xlarge,6819.9480
eu-central-1,x1e.xlarge,852.4935
eu-central-1,z1d.12xlarge,3944.7000
eu-central-1,z1d.2xlarge,657.4500
eu-central-1,z1d.3xlarge,986.1750
eu-central-1,z1d.6xlarge,1972.3500
eu-central-1,z1d.large,164.3625
eu-central-1,z1d.metal,3944.7000
eu-central-1,z1d.xlarge,328.7250
eu-north-1,c5.12xlarge,1595.4120
eu-north-1,c5.18xlarge,2393.1180
eu-north-1,c5.24xlarge,3190.8240
eu-north-1,c5.2xlarge,265.9020
eu-north-1,c5.4xlarge,531.8040
eu-north-1,c5.9xlarge,1196.5590
eu-north-1,c5.large,66.4755
eu-north-1,c5.metal,3190.8240
eu-north-1,c5.xlarge,132.9510
eu-north-1,c5d.12xlarge,1823.3280
eu-north-1,c5d.18xlarge,2734.9920
eu-north-1,c5d.24xlarge,3646.6560
eu-north-1,c5d.2xlarge,303.8880
eu-north-1,c5d.4xlarge,607.7760
eu-north-1,c5d.9xlarge,1367.4960
eu-north-1,c5d.large,75.9720
eu-north-1,c5d.metal,3646.6560
eu-north-1,c5d.xlarge,151.9440
eu-north-1,d2.2xlarge,1019.7780
eu-north-1,d2.4xlarge,2039.5560
eu-north-1,d2.8xlarge,4079.1120
eu-north-1,d2.xlarge,509.8890
eu-north-1,g4dn.12xlarge,3031.5750
eu-north-1,g4dn.16xlarge,3372.7185
eu-north-1,g4dn.2xlarge,582.9390
eu-north-1,g4dn.4xlarge,932.8485
eu-north-1,g4dn.8xlarge,1685.9940
eu-north-1,g4dn.xlarge,407.6190
eu-north-1,i3.16xlarge,3810.2880
eu-north-1,i3.2xlarge,476.2860
eu-north-1,i3.4xlarge,952.5720
eu-north-1,i3.8xlarge,1905.1440
eu-north-1,i3.large,119.0715
eu-north-1,i3.xlarge,238.1430
eu-north-1,m5.12xlarge,1788.2640
eu-north-1,m5.16xlarge,2384.3520
eu-north-1,m5.24xlarge,3576.5280
eu-north-1,m5.2xlarge,298.0440
eu-north-1,m5.4xlarge,596.0880
eu-north-1,m5.8xlarge,1192.1760
eu-north-1,m5.large,74.5110
eu-north-1,m5.metal,3576.5280
eu-north-1,m5.xlarge,149.0220
eu-north-1,m5d.12xlarge,2103.8400
eu-north-1,m5d.16xlarge,2805.1200
eu-north-1,m5d.24xlarge,4207.6800
eu-north-1,m5d.2xlarge,350.6400
eu-north-1,m5d.4xlarge,701.2800
eu-north-1,m5d.8xlarge,1402.5600
eu-north-1,m5d.large,87.6600
eu-north-1,m5d.metal,4207.6800
eu-north-1,m5d.xlarge,175.3200
eu-north-1,r5.12xlarge,2349.2880
eu-north-1,r5.16xlarge,3132.3840
eu-north-1,r5.24xlarge,4698.5760
eu-north-1,r5.2xlarge,391.5480
eu-north-1,r5.4xlarge,783.0960
eu-north-1,r5.8xlarge,1566.1920
eu-north-1,r5.large,97.8870
eu-north-1,r5.metal,4698.5760
eu-north-1,r5.xlarge,195.7740
eu-north-1,r5d.12xlarge,2664.8640
eu-north-1,r5d.16xlarge,3553.1520
eu-north-1,r5d.24xlarge,5329.7280
eu-north-1,r5d.2xlarge,444.1440
eu-north-1,r5d.4xlarge,888.2880
eu-north-1,r5d.8xlarge,1776.5760
eu-north-1,r5d.large,111.0360
eu-north-1,r5d.metal,5329.7280
eu-north-1,r5d.xlarge,222.0720
eu-north-1,t3.2xlarge,252.4608
eu-north-1,t3.large,63.1152
eu-north-1,t3.medium,31.5576
eu-north-1,t3.micro,7.8894
eu-north-1,t3.nano,3.9447
eu-north-1,t3.small,15.7788
eu-north-1,t3.xlarge,126.2304
eu-west-1,a1.2xlarge,168.3072
eu-west-1,a1.4xlarge,336.6144
eu-west-1,a1.large,42.0768
eu-west-1,a1.medium,21.0384
eu-west-1,a1.metal,336.7605
eu-west-1,a1.xlarge,84.1536
eu-west-1,c1.medium,108.1140
eu-west-1,c1.xlarge,432.4560
eu-west-1,c3.2xlarge,349.1790
eu-west-1,c3.4xlarge,698.3580
eu-west-1,c3.8xlarge,1396.7160
eu-west-1,c3.large,87.6600
eu-west-1,c3.xlarge,174.5895
eu-west-1,c4.2xlarge,330.9165
eu-west-1,c4.4xlarge,661.1025
eu-west-1,c4.8xlarge,1322.9355
eu-west-1,c4.large,82.5465
eu-west-1,c4.xlarge,165.0930
eu-west-1,c5.12xlarge,1683.0720
eu-west-1,c5.18xlarge,2524.6080
eu-west-1,c5.24xlarge,3366.1440
eu-west-1,c5.2xlarge,280.5120
eu-west-1,c5.4xlarge,561.0240
eu-west-1,c5.9xlarge,1262.3040
eu-west-1,c5.large,70.1280
eu-west-1,c5.metal,3366.1440
eu-west-1,c5.xlarge,140.2560
eu-west-1,c5d.12xlarge,1910.9880
eu-west-1,c5d.18xlarge,2866.4820
eu-west-1,c5d.24xlarge,3821.9760
eu-west-1,c5d.2xlarge,318.4980
eu-west-1,c5d.4xlarge,636.9960
eu-west-1,c5d.9xlarge,1433.2410
eu-west-1,c5d.large,79.6245
eu-west-1,c5d.metal,3821.9760
eu-west-1,c5d.xlarge,159.2490
eu-west-1,c5n.18xlarge,3208.3560
eu-west-1,c5n.2xlarge,356.4840
eu-west-1,c5n.4xlarge,712.9680
eu-west-1,c5n.9xlarge,1604.1780
eu-west-1,c5n.large,89.1210
eu-west-1,c5n.metal,3208.3560
eu-west-1,c5n.xlarge,178.2420
eu-west-1,cc2.8xlarge,1643.6250
eu-west-1,cr1.8xlarge,2739.3750
eu-west-1,d2.2xlarge,1073.8350
eu-west-1,d2.4xlarge,2147.6700
eu-west-1,d2.8xlarge,4295.3400
eu-west-1,d2.xlarge,536.9175
eu-west-1,f1.16xlarge,10606.8600
eu-west-1,f1.2xlarge,1325.8575
eu-west-1,f1.4xlarge,2651.7150
eu-west-1,g2.2xlarge,512.8110
eu-west-1,g2.8xlarge,2051.2440
eu-west-1,g3.16xlarge,3535.6200
eu-west-1,g3.4xlarge,883.9050
eu-west-1,g3.8xlarge,1767.8100
eu-west-1,g3s.xlarge,581.4780
eu-west-1,g4dn.12xlarge,3186.4410
eu-west-1,g4dn.16xlarge,3545.1165
eu-west-1,g4dn.2xlarge,612.1590
eu-west-1,g4dn.4xlarge,980.3310
eu-west-1,g4dn.8xlarge,1772.1930
eu-west-1,g4dn.xlarge,428.8035
eu-west-1,h1.16xlarge,3033.0360
eu-west-1,h1.2xlarge,379.1295
eu-west-1,h1.4xlarge,758.2590
eu-west-1,h1.8xlarge,1516.5180
eu-west-1,hs1.8xlarge,3579.4500
eu-west-1,i2.2xlarge,1370.4180
eu-west-1,i2.4xlarge,2740.1055
eu-west-1,i2.8xlarge,5480.2110
eu-west-1,i2.xlarge,685.2090
eu-west-1,i3.16xlarge,4020.6720
eu-west-1,i3.2xlarge,502.5840
eu-west-1,i3.4xlarge,1005.1680
eu-west-1,i3.8xlarge,2010.3360
eu-west-1,i3.large,125.6460
eu-west-1,i3.metal,4020.6720
eu-west-1,i3.xlarge,251.2920
eu-west-1,i3en.12xlarge,4383.0000
eu-west-1,i3en.24xlarge,8766.0000
eu-west-1,i3en.2xlarge,730.5000
eu-west-1,i3en.3xlarge,1095.7500
eu-west-1,i3en.6xlarge,2191.5000
eu-west-1,i3en.large,182.6250
eu-west-1,i3en.metal,8766.0000
eu-west-1,i3en.xlarge,365.2500
eu-west-1,m1.large,138.7950
eu-west-1,m1.medium,69.3975
eu-west-1,m1.xlarge,276.8595
eu-west-1,m2.2xlarge,401.7750
eu-west-1,m2.4xlarge,803.5500
eu-west-1,m2.xlarge,200.8875
eu-west-1,m3.2xlarge,427.3425
eu-west-1,m3.large,106.6530
eu-west-1,m3.medium,53.3265
eu-west-1,m3.xlarge,214.0365
eu-west-1,m4.10xlarge,1621.7100
eu-west-1,m4.16xlarge,2594.7360
eu-west-1,m4.2xlarge,324.3420
eu-west-1,m4.4xlarge,648.6840
eu-west-1,m4.large,81.0855
eu-west-1,m4.xlarge,162.1710
eu-west-1,m5.12xlarge,1875.9240
eu-west-1,m5.16xlarge,2501.2320
eu-west-1,m5.24xlarge,3751.8480
eu-west-1,m5.2xlarge,312.6540
eu-west-1,m5.4xlarge,625.3080
eu-west-1,m5.8xlarge,1250.6160
eu-west-1,m5.large,78.1635
eu-west-1,m5.metal,3751.8480
eu-west-1,m5.xlarge,156.3270
eu-west-1,m5a.12xlarge,1683.0720
eu-west-1,m5a.16xlarge,2244.0960
eu-west-1,m5a.24xlarge,3366.1440
eu-west-1,m5a.2xlarge,280.5120
eu-west-1,m5a.4xlarge,561.0240
eu-west-1,m5a.8xlarge,1122.0480
eu-west-1,m5a.large,70.1280
eu-west-1,m5a.xlarge,140.2560
eu-west-1,m5ad.12xlarge,2016.1800
eu-west-1,m5ad.16xlarge,2688.2400
eu-west-1,m5ad.24xlarge,4032.3600
eu-west-1,m5ad.2xlarge,336.0300
eu-west-1,m5ad.4xlarge,672.0600
eu-west-1,m5ad.8xlarge,1344.1200
eu-west-1,m5ad.large,84.0075
eu-west-1,m5ad.xlarge,168.0150
eu-west-1,m5d.12xlarge,2209.0320
eu-west-1,m5d.16xlarge,2945.3760
eu-west-1,m5d.24xlarge,4418.0640
eu-west-1,m5d.2xlarge,368.1720
eu-west-1,m5d.4xlarge,736.3440
eu-west-1,m5d.8xlarge,1472.6880
eu-west-1,m5d.large,92.0430
eu-west-1,m5d.metal,4418.0640
eu-west-1,m5d.xlarge,184.0860
eu-west-1,m5dn.12xlarge,2664.8640
eu-west-1,m5dn.16xlarge,3553.1520
eu-west-1,m5dn.24xlarge,5329.7280
eu-west-1,m5dn.2xlarge,444.1440
